HP:0002814	phenotype_disease_1022373	"hpo"	"IRF4"	ORPHA:3452	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022374	"hpo"	"FLT4"	ORPHA:79452	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022375	"hpo"	"PIEZO1"	ORPHA:79452	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022376	"hpo"	"ANGPT2"	ORPHA:79452	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022377	"hpo"	"GJC2"	ORPHA:79452	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022378	"hpo"	"ATP7B"	OMIM:277900	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022379	"hpo"	"SNRPN"	ORPHA:98754	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022380	"hpo"	"SNRPN"	ORPHA:177904	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022381	"hpo"	"SNRPN"	ORPHA:177901	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022382	"hpo"	"NDN"	ORPHA:98754	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022383	"hpo"	"NDN"	ORPHA:177904	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022384	"hpo"	"NDN"	ORPHA:177901	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022385	"hpo"	"MAGEL2"	ORPHA:98754	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022386	"hpo"	"MAGEL2"	ORPHA:177904	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022387	"hpo"	"MAGEL2"	ORPHA:177901	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022388	"hpo"	"OCA2"	ORPHA:98754	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022389	"hpo"	"OCA2"	ORPHA:177904	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022390	"hpo"	"OCA2"	ORPHA:177901	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022391	"hpo"	"USP48"	ORPHA:96253	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022392	"hpo"	"TP53"	ORPHA:96253	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022393	"hpo"	"USP8"	ORPHA:96253	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022394	"hpo"	"CDH23"	ORPHA:96253	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022395	"hpo"	"NR3C1"	ORPHA:96253	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022396	"hpo"	"BRAF"	ORPHA:96253	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022397	"hpo"	"ATRX"	ORPHA:96253	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022398	"hpo"	"TRAF7"	OMIM:618164	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022399	"hpo"	"SCN9A"	ORPHA:90026	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022400	"hpo"	"SCN11A"	ORPHA:90026	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022401	"hpo"	"SCN10A"	ORPHA:90026	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022402	"hpo"	"ZNHIT3"	ORPHA:2836	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022403	"hpo"	"EPHB4"	ORPHA:90186	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022404	"hpo"	"MYD88"	ORPHA:33226	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022405	"hpo"	"EIF2AK4"	ORPHA:199241	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022406	"hpo"	"IKBKG"	ORPHA:98813	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022407	"hpo"	"NFKBIA"	ORPHA:98813	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022408	"hpo"	"VEGFC"	OMIM:615907	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022409	"hpo"	"COG4"	OMIM:618150	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022410	"hpo"	"PTHLH"	OMIM:613382	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022411	"hpo"	"PTHLH"	ORPHA:93387	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022412	"hpo"	"PRMT7"	OMIM:617157	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022413	"hpo"	"MTM1"	OMIM:310400	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022414	"hpo"	"ODC1"	ORPHA:544488	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022415	"hpo"	"SELENOI"	ORPHA:506353	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022416	"hpo"	"SELENOI"	OMIM:618768	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022417	"hpo"	"NDUFS8"	OMIM:618222	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022418	"hpo"	"PIGT"	OMIM:615398	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022419	"hpo"	"RAB18"	OMIM:614222	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022420	"hpo"	"GCSH"	OMIM:620423	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022421	"hpo"	"COQ4"	OMIM:620666	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022422	"hpo"	"CD40LG"	OMIM:308230	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022423	"hpo"	"CCDC88C"	OMIM:616053	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022424	"hpo"	"STUB1"	OMIM:615768	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022425	"hpo"	"STUB1"	ORPHA:412057	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022426	"hpo"	"PEX16"	OMIM:614877	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022427	"hpo"	"TCEAL1"	OMIM:301094	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022428	"hpo"	"ADGRG1"	OMIM:606854	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022429	"hpo"	"TIMM8A"	ORPHA:52368	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022430	"hpo"	"SPTBN2"	OMIM:600224	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022431	"hpo"	"KIF1C"	OMIM:611302	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022432	"hpo"	"SLC52A3"	OMIM:211530	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022433	"hpo"	"SV2A"	OMIM:620772	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022434	"hpo"	"SARDH"	ORPHA:3129	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022435	"hpo"	"FKTN"	OMIM:611588	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022436	"hpo"	"GYG1"	OMIM:616199	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022437	"hpo"	"ATP9A"	OMIM:620242	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022438	"hpo"	"FRA10AC1"	OMIM:620113	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022439	"hpo"	"PLAA"	ORPHA:521426	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022440	"hpo"	"PLAA"	OMIM:617527	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022441	"hpo"	"TGM1"	ORPHA:281127	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022442	"hpo"	"RNF13"	ORPHA:544503	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022443	"hpo"	"RBM8A"	OMIM:274000	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022444	"hpo"	"SLC35D1"	ORPHA:3144	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022445	"hpo"	"KIFBP"	OMIM:609460	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022446	"hpo"	"GABBR1"	OMIM:620502	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022447	"hpo"	"MADD"	OMIM:619005	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022448	"hpo"	"CCDC8"	OMIM:614205	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022449	"hpo"	"GFM2"	ORPHA:565624	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022450	"hpo"	"OBSL1"	OMIM:612921	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022451	"hpo"	"WRN"	OMIM:277700	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022452	"hpo"	"KL"	OMIM:617994	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022453	"hpo"	"THOC2"	OMIM:300957	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022454	"hpo"	"ZNF407"	OMIM:619557	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022455	"hpo"	"GET4"	OMIM:620200	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022456	"hpo"	"OSTM1"	OMIM:259720	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022457	"hpo"	"AFF4"	ORPHA:444077	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022458	"hpo"	"TRAPPC12"	ORPHA:500144	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022459	"hpo"	"BICRA"	OMIM:619325	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022460	"hpo"	"TAPT1"	OMIM:616897	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022461	"hpo"	"LEMD2"	OMIM:619322	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022462	"hpo"	"CACNA1A"	ORPHA:2131	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022463	"hpo"	"SLC1A3"	ORPHA:2131	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022464	"hpo"	"ATP1A2"	ORPHA:2131	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022465	"hpo"	"IVNS1ABP"	OMIM:618969	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022466	"hpo"	"CD4"	OMIM:619238	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022467	"hpo"	"CALR"	ORPHA:131	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022468	"hpo"	"JAK2"	ORPHA:131	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022469	"hpo"	"F5"	ORPHA:131	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022470	"hpo"	"COX11"	OMIM:620275	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022471	"hpo"	"RYR3"	OMIM:620310	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022472	"hpo"	"SLC4A10"	OMIM:620746	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022473	"hpo"	"SPTBN4"	OMIM:617519	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022474	"hpo"	"HNRNPA2B1"	OMIM:620460	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022475	"hpo"	"EXT1"	ORPHA:321	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022476	"hpo"	"EXT2"	ORPHA:321	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022477	"hpo"	"CEP295"	OMIM:620767	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022478	"hpo"	"SMARCA4"	OMIM:614609	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022479	"hpo"	"FGFR3"	ORPHA:85164	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022480	"hpo"	"NTRK1"	ORPHA:642	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022481	"hpo"	"SATB2"	ORPHA:576283	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022482	"hpo"	"PIK3CA"	OMIM:612918	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022483	"hpo"	"PIK3CA"	ORPHA:314662	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022484	"hpo"	"PIK3CA"	ORPHA:140944	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022485	"hpo"	"PIK3CA"	ORPHA:90308	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022486	"hpo"	"PTH1R"	ORPHA:296	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022487	"hpo"	"IDH2"	ORPHA:296	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022488	"hpo"	"IDH1"	ORPHA:296	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022489	"hpo"	"PORCN"	ORPHA:2092	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022490	"hpo"	"KAT6A"	OMIM:616268	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022491	"hpo"	"MPV17"	OMIM:256810	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022492	"hpo"	"ACTB"	ORPHA:64755	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022493	"hpo"	"AGGF1"	ORPHA:90308	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022494	"hpo"	"PRKCZ"	ORPHA:1606	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022495	"hpo"	"GABRD"	ORPHA:1606	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022496	"hpo"	"SPEN"	ORPHA:1606	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022497	"hpo"	"MMP23B"	ORPHA:1606	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022498	"hpo"	"LUZP1"	ORPHA:1606	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022499	"hpo"	"SKI"	ORPHA:1606	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022500	"hpo"	"PDPN"	ORPHA:1606	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022501	"hpo"	"HSPG2"	ORPHA:1606	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022502	"hpo"	"UBE4B"	ORPHA:1606	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022503	"hpo"	"KCNAB2"	ORPHA:1606	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022504	"hpo"	"RERE"	ORPHA:1606	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022505	"hpo"	"PRDM16"	ORPHA:1606	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022506	"hpo"	"CASZ1"	ORPHA:1606	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022507	"hpo"	"TONSL"	ORPHA:93357	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022508	"hpo"	"SETD5"	ORPHA:404440	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022509	"hpo"	"SETD5"	OMIM:615761	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022510	"hpo"	"CTSK"	ORPHA:763	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022511	"hpo"	"GRB10"	ORPHA:96182	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022512	"hpo"	"IGF2"	ORPHA:231140	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022513	"hpo"	"H19"	ORPHA:231140	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022514	"hpo"	"KRAS"	OMIM:600268	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022515	"hpo"	"USP9X"	OMIM:300968	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022516	"hpo"	"MAPK1"	OMIM:619087	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022517	"hpo"	"EBP"	ORPHA:35173	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022518	"hpo"	"MNX1"	ORPHA:1552	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022519	"hpo"	"TUBB"	ORPHA:2505	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022520	"hpo"	"MAPRE2"	ORPHA:2505	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022521	"hpo"	"PTEN"	ORPHA:2969	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022522	"hpo"	"PTEN"	ORPHA:137608	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022523	"hpo"	"LEMD3"	OMIM:166700	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022524	"hpo"	"DDX6"	OMIM:618653	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022525	"hpo"	"RHBDF2"	ORPHA:2198	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022526	"hpo"	"MBTPS1"	OMIM:618392	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022527	"hpo"	"SOX18"	ORPHA:69735	PhenotypicFeatureToDiseaseAssociation
HP:0002814	phenotype_disease_1022528	"hpo"	"PGM3"	ORPHA:443811	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022529	"hpo"	"SCN9A"	ORPHA:970	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022530	"hpo"	"WNK1"	ORPHA:970	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022531	"hpo"	"RETREG1"	ORPHA:970	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022532	"hpo"	"KIF1A"	ORPHA:970	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022533	"hpo"	"ASAH1"	ORPHA:333	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022534	"hpo"	"ENPP1"	ORPHA:51608	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022535	"hpo"	"ABCC6"	ORPHA:51608	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022536	"hpo"	"RSPRY1"	ORPHA:457395	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022537	"hpo"	"KRT5"	ORPHA:158681	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022538	"hpo"	"LMX1B"	ORPHA:2614	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022539	"hpo"	"COL2A1"	ORPHA:93316	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022540	"hpo"	"SATB2"	ORPHA:251028	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022541	"hpo"	"HPGD"	ORPHA:1525	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022542	"hpo"	"EXT1"	ORPHA:321	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022543	"hpo"	"EXT2"	ORPHA:321	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022544	"hpo"	"TBX4"	ORPHA:1509	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022545	"hpo"	"MEFV"	ORPHA:329967	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022546	"hpo"	"TNFRSF1A"	ORPHA:329967	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022547	"hpo"	"COL7A1"	ORPHA:158673	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022548	"hpo"	"CCN6"	ORPHA:1159	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022549	"hpo"	"COL9A1"	OMIM:614135	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022550	"hpo"	"COL9A1"	ORPHA:166002	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022551	"hpo"	"COLQ"	ORPHA:98915	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022552	"hpo"	"LAMB2"	ORPHA:98915	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022553	"hpo"	"ARL6IP1"	ORPHA:401780	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022554	"hpo"	"COL9A2"	ORPHA:166002	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022555	"hpo"	"COL9A3"	ORPHA:166002	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022556	"hpo"	"AP4B1"	ORPHA:280763	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022557	"hpo"	"AP4B1"	OMIM:614066	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022558	"hpo"	"AP4M1"	ORPHA:280763	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022559	"hpo"	"AP4S1"	ORPHA:280763	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022560	"hpo"	"AP4E1"	ORPHA:280763	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022561	"hpo"	"B4GALT7"	OMIM:130070	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022562	"hpo"	"MAN2C1"	OMIM:619775	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022563	"hpo"	"GRIA3"	ORPHA:364028	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022564	"hpo"	"HRAS"	ORPHA:2612	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022565	"hpo"	"NRAS"	ORPHA:2612	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022566	"hpo"	"PRR12"	OMIM:619539	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022567	"hpo"	"FBLN5"	ORPHA:90348	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022568	"hpo"	"ALDH18A1"	ORPHA:90348	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022569	"hpo"	"ASCC3"	OMIM:620700	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022570	"hpo"	"SH3PXD2B"	ORPHA:137834	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022571	"hpo"	"WASF1"	OMIM:618707	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022572	"hpo"	"CTDP1"	OMIM:604168	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022573	"hpo"	"SLC6A9"	OMIM:617301	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022574	"hpo"	"PTEN"	ORPHA:2969	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022575	"hpo"	"FGD1"	ORPHA:915	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022576	"hpo"	"CDT1"	OMIM:613804	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022577	"hpo"	"MCOLN1"	ORPHA:578	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022578	"hpo"	"ANO5"	ORPHA:206549	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022579	"hpo"	"CTNS"	OMIM:219800	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022580	"hpo"	"CBS"	ORPHA:394	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022581	"hpo"	"VDR"	ORPHA:93160	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022582	"hpo"	"TBC1D7"	OMIM:248000	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022583	"hpo"	"BRF1"	OMIM:616202	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022584	"hpo"	"BMP4"	ORPHA:828	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022585	"hpo"	"UGP2"	OMIM:618744	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022586	"hpo"	"SF3B2"	OMIM:164210	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022587	"hpo"	"ATP7A"	OMIM:304150	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022588	"hpo"	"ATP7A"	ORPHA:198	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022589	"hpo"	"SLC26A2"	ORPHA:56304	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022590	"hpo"	"SLC26A2"	ORPHA:93307	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022591	"hpo"	"SLC26A2"	ORPHA:628	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022592	"hpo"	"SLC26A2"	OMIM:222600	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022593	"hpo"	"MAN2B1"	ORPHA:309282	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022594	"hpo"	"ACTA1"	ORPHA:171436	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022595	"hpo"	"TPM2"	ORPHA:171436	PhenotypicFeatureToDiseaseAssociation
HP:0002815	phenotype_disease_1022596	"hpo"	"NEB"	ORPHA:171436	PhenotypicFeatureToDiseaseAssociation
