OMIM:620790	"Neurodevelopmental disorder with hypotonia and seizures"	"OMIM:620790"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:619111	"Coach syndrome 2"	"OMIM:619111"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:616222	"Temple syndrome"	"OMIM:616222"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:270350	"SKUNK N-BUTYLMERCAPTAN, INABILITY TO SMELL"	"OMIM:270350"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:187760	"Thoracolaryngopelvic dysplasia"	"OMIM:187760"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:614435	"Hypoplastic left heart syndrome 2"	"OMIM:614435"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:226670	"Epidermolysis bullosa simplex with muscular dystrophy"	"OMIM:226670"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:602531	"Grange syndrome"	"OMIM:602531"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:155140	"Meckel diverticulum"	"OMIM:155140"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:617882	"Charcot-Marie-Tooth disease, dominant intermediate G"	"OMIM:617882"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:616544	"Retinitis pigmentosa 73"	"OMIM:616544"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:618569	"Neurodevelopmental disorder with ataxia, hypotonia, and microcephaly"	"OMIM:618569"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:619844	"Intellectual developmental disorder with or without peripheral neuropathy"	"OMIM:619844"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:241600	"Immunodeficiency 43"	"OMIM:241600"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:615918	"Combined oxidative phosphorylation deficiency 21"	"OMIM:615918"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:176000	"Porphyria, acute intermittent"	"OMIM:176000"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:601979	"Hyperzincemia with functional zinc depletion"	"OMIM:601979"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:604801	"Muscular dystrophy, congenital, 1B"	"OMIM:604801"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:620009	"Keratoderma-ichthyosis-deafness syndrome, autosomal recessive"	"OMIM:620009"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:618596	"Epilepsy, idiopathic generalized, susceptibility to, 16"	"OMIM:618596"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:300884	"Epileptic encephalopathy, early infantile, 36"	"OMIM:300884"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:619688	"Leukodystrophy, hypomyelinating, 23, with ataxia, deafness, liver dysfunction, and dilated cardiomyopathy"	"OMIM:619688"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:605289	"Split-Hand/foot malformation 4"	"OMIM:605289"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:620021	"Intellectual developmental disorder with autism and dysmorphic facies"	"OMIM:620021"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:619878	"Spermatogenic failure 73"	"OMIM:619878"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:100800	"Achondroplasia"	"OMIM:100800"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:620747	"Neurodevelopmental disorder with early-onset parkinsonism and behavioral abnormalities"	"OMIM:620747"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:615924	"Encephalopathy, progressive, with or without lipodystrophy"	"OMIM:615924"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:613399	"Familial breast-ovarian cancer-1"	"OMIM:613399"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:300106	"Spondyloepimetaphyseal dysplasia, X-linked"	"OMIM:300106"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:264480	"Pseudotrisomy 13 syndrome"	"OMIM:264480"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:614390	"Pregnancy loss, recurrent, susceptibility to, 2"	"OMIM:614390"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:211180	"Bowen-Conradi syndrome"	"OMIM:211180"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:610069	"Polyposis syndrome, hereditary mixed, 2"	"OMIM:610069"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:617706	"Spermatogenic failure 22"	"OMIM:617706"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:618435	"Arthrogryposis, distal, type 2B2"	"OMIM:618435"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:616418	"Hypomagnesemia, seizures, and mental retardation"	"OMIM:616418"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:611377	"Brachydactyly, type B2"	"OMIM:611377"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:620814	"MHC class I deficiency 3"	"OMIM:620814"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:215480	"Choroid plexus calcification and mental retardation"	"OMIM:215480"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:235750	"Hirschsprung disease with ulnar polydactyly, polysyndactyly of bigtoes, and ventricular septal defect"	"OMIM:235750"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:618353	"Oocyte maturation defect 6"	"OMIM:618353"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:613206	"Spastic paraplegia 44, autosomal recessive"	"OMIM:613206"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:190340	"Trichodiscomas, familial multiple"	"OMIM:190340"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:614569	"Multiple enchondromatosis, Maffucci type"	"OMIM:614569"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:615663	"Warburg micro syndrome 4"	"OMIM:615663"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:601616	"Iris pigment epithelium anomalies"	"OMIM:601616"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:619059	"Mitochondrial complex IV deficiency, nuclear type 15"	"OMIM:619059"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:618347	"Galloway-Mowat syndrome 6"	"OMIM:618347"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:119570	"Cleft soft palate"	"OMIM:119570"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:608154	"Lipodystrophy, generalized, with mental retardation, deafness, short stature, and slender bones"	"OMIM:608154"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:607501	"Migraine without aura, susceptibility to, 4"	"OMIM:607501"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:150170	"Lactic acidosis, chronic adult form"	"OMIM:150170"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:617712	"Oocyte maturation defect 3"	"OMIM:617712"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:611363	"Atrial septal defect 4"	"OMIM:611363"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:102150	"Acromegaloid facial appearance syndrome"	"OMIM:102150"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:183300	"Splenogonadal fusion with limb defects and micrognathia"	"OMIM:183300"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:620196	"Spermatogenic failure 79"	"OMIM:620196"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:619717	"Intellectual developmental disorder, autosomal recessive 73"	"OMIM:619717"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:107000	"Nail disorder, nonsyndromic congenital, 6"	"OMIM:107000"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:612642	"Deafness, autosomal dominant 59"	"OMIM:612642"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:614233	"Hyperpigmentation, familial progressive, 1"	"OMIM:614233"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
DECIPHER:51	"2q33.1 deletion syndrome"	"DECIPHER:51"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:187600	"Thanatophoric dysplasia, type I"	"OMIM:187600"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:103500	"Tietz albinism-deafness syndrome"	"OMIM:103500"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:612124	"Cardiomyopathy, familial hypertrophic, 12"	"OMIM:612124"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:619071	"Leukodystrophy, hypomyelinating, 20"	"OMIM:619071"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:616342	"Lissencephaly 7 with cerebellar hypoplasia"	"OMIM:616342"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:610733	"Noonan syndrome 4"	"OMIM:610733"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:619065	"Mitochondrial complex IV deficiency, nuclear type 21"	"OMIM:619065"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:615887	"Amelogenesis imperfecta, type IIA5"	"OMIM:615887"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:614541	"Chromosome 16q22 deletion syndrome"	"OMIM:614541"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:230600	"GM1-gangliosidosis, type II"	"OMIM:230600"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:612656	"Episodic ataxia, type 6"	"OMIM:612656"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:615139	"Facial dysmorphism, immunodeficiency, livedo, and short stature"	"OMIM:615139"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:614227	"Hyperuricemic nephropathy, familial juvenile, 3"	"OMIM:614227"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
DECIPHER:45	"Xq28 (MECP2) duplication"	"DECIPHER:45"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:147430	"Marsili syndrome"	"OMIM:147430"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:600252	"Lowry-Maclean syndrome"	"OMIM:600252"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:616430	"Combined oxidative phosphorylation deficiency 25"	"OMIM:616430"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:105830	"Angelman syndrome"	"OMIM:105830"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:104290	"Alternating hemiplegia of childhood 1"	"OMIM:104290"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:243605	"Stromme syndrome"	"OMIM:243605"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:618384	"Leukoencephalopathy, acute reversible, with increased urinary alpha-ketoglutarate"	"OMIM:618384"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:136550	"Macular dystrophy, retinal, 1, north Carolina type"	"OMIM:136550"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:609289	"Syncope, familial vasovagal"	"OMIM:609289"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:615878	"Cholestasis, progressive familial intrahepatic 4"	"OMIM:615878"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:619924	"Immunodeficiency 105, severe combined"	"OMIM:619924"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
DECIPHER:92	"Recurrent 16p12.1 microdeletion (neurodevelopmental susceptibility locus)"	"DECIPHER:92"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:137100	"Immunoglobulin A deficiency 1"	"OMIM:137100"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:617921	"Amyotrophic lateral sclerosis, susceptibility to, 25"	"OMIM:617921"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:620155	"Rabin-Pappas syndrome"	"OMIM:620155"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:300700	"Albinism-deafness syndrome"	"OMIM:300700"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:300066	"Deafness, X-linked 4"	"OMIM:300066"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:116870	"Celiac artery stenosis from compression by median arcuate ligamentof diaphragm"	"OMIM:116870"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:615688	"Vasculitis, autoinflammation, immunodeficiency, and hematologic defects syndrome"	"OMIM:615688"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:200700	"Acromesomelic dysplasia 2A"	"OMIM:200700"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:614582	"Combined oxidative phosphorylation deficiency 9"	"OMIM:614582"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:598500	"Wolfram syndrome, mitochondrial form"	"OMIM:598500"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:616395	"Trichothiodystrophy 3, photosensitive"	"OMIM:616395"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:617935	"Epilepsy, familial focal, with variable foci 4"	"OMIM:617935"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:620141	"Developmental delay, language impairment, and ocular abnormalities"	"OMIM:620141"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:204200	"Ceroid lipofuscinosis, neuronal, 3"	"OMIM:204200"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:217095	"Conotruncal heart malformations"	"OMIM:217095"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:271310	"Spinocerebellar degeneration and corneal dystrophy"	"OMIM:271310"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:150400	"Tooth agenesis, selective, 4"	"OMIM:150400"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:222748	"Dihydropyrimidinuria"	"OMIM:222748"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:618637	"Oculopharyngeal myopathy with leukoencephalopathy 1"	"OMIM:618637"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:238710	"Hyperlysinemia due to defect in lysine transport into mitochondria"	"OMIM:238710"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:613762	"46,xy sex reversal 6"	"OMIM:613762"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:613776	"Chromosome 17p13.1 deletion syndrome"	"OMIM:613776"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:614019	"Lissencephaly 4"	"OMIM:614019"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:267200	"Renal tubular acidosis III"	"OMIM:267200"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:146510	"Pallister-Hall syndrome"	"OMIM:146510"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:618145	"Deafness, autosomal recessive 111"	"OMIM:618145"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:617276	"Developmental and epileptic encephalopathy 48"	"OMIM:617276"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:263700	"Porphyria, congenital erythropoietic"	"OMIM:263700"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:601414	"Retinitis pigmentosa 18"	"OMIM:601414"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:609048	"Melanoma, cutaneous malignant, susceptibility to, 3"	"OMIM:609048"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:616140	"Leukodystrophy, hypomyelinating, 9"	"OMIM:616140"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:619273	"Cimdag syndrome"	"OMIM:619273"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:606353	"Primary lateral sclerosis, juvenile"	"OMIM:606353"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:609060	"Combined oxidative phosphorylation deficiency 1"	"OMIM:609060"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:613038	"Pituitary hormone deficiency, combined, 1"	"OMIM:613038"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:613986	"Pituitary hormone deficiency, combined, 6"	"OMIM:613986"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:609706	"Deafness, autosomal recessive 53"	"OMIM:609706"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:619515	"Spermatogenic failure 56"	"OMIM:619515"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:151050	"Lenz-Majewski hyperostotic dwarfism"	"OMIM:151050"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:616632	"Seizures, cortical blindness, and microcephaly syndrome"	"OMIM:616632"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:619501	"Ventriculomegaly and arthrogryposis"	"OMIM:619501"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:187370	"Arthrogryposis, distal, type 10"	"OMIM:187370"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:614025	"Hepatic lipase deficiency"	"OMIM:614025"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:219090	"Pituitary adenoma 4, ACTH-secreting, somatic"	"OMIM:219090"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:614743	"Pulmonary fibrosis and/or bone marrow failure, telomere-related, 2"	"OMIM:614743"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:618179	"Microcephaly 24, primary, autosomal recessive"	"OMIM:618179"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:274240	"Thyrocerebroretinal syndrome"	"OMIM:274240"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:616154	"Peroxisomal fatty acyl-CoA reductase 1 disorder"	"OMIM:616154"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:118450	"Alagille syndrome 1"	"OMIM:118450"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:619267	"Glanzmann thrombasthenia 2"	"OMIM:619267"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:254190	"Myasthenia, congenital, refractory to acetylcholinesterase inhibitors"	"OMIM:254190"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:160500	"Myopathy, distal, 1"	"OMIM:160500"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:611808	"Tremor, hereditary essential, and idiopathic normal pressure hydrocephalus"	"OMIM:611808"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:614970	"Joubert syndrome 20"	"OMIM:614970"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:500003	"Striatonigral degeneration, infantile, mitochondrial"	"OMIM:500003"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:212890	"Cerebellar ataxia, benign, with thermoanalgesia"	"OMIM:212890"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:616801	"Hypotonia, infantile, with psychomotor retardation and characteristic facies 2"	"OMIM:616801"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:618838	"Combined oxidative phosphorylation deficiency 41"	"OMIM:618838"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:101840	"Acrokeratoderma, hereditary papulotranslucent"	"OMIM:101840"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:176410	"Precocious puberty, male"	"OMIM:176410"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:400003	"Deleted in azoospermia"	"OMIM:400003"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:257300	"Mosaic variegated aneuploidy syndrome 1"	"OMIM:257300"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:500017	"Mitochondrial Leigh syndrome"	"OMIM:500017"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:253600	"Muscular dystrophy, limb-girdle, type 2A"	"OMIM:253600"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:618186	"Neuropathy, congenital hypomyelinating, 3"	"OMIM:618186"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:249670	"Mesoaxial hexadactyly and cardiac malformation"	"OMIM:249670"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:212112	"Malouf syndrome"	"OMIM:212112"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:620357	"Diarrhea 13"	"OMIM:620357"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:252250	"Monocyte chemotactic disorder"	"OMIM:252250"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:618810	"Pontocerebellar hypoplasia, hypotonia, and respiratory insufficiency syndrome, neonatal lethal"	"OMIM:618810"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:601399	"Platelet disorder, familial, with associated myeloid malignancy"	"OMIM:601399"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:142945	"Holoprosencephaly 3"	"OMIM:142945"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:211369	"Brachydactyly, type A2, with microcephaly"	"OMIM:211369"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:613951	"Fanconi anemia, complementation group P"	"OMIM:613951"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:613789	"Complement component 8 deficiency, type II"	"OMIM:613789"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:620343	"Basal cell nevus syndrome 2"	"OMIM:620343"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
